t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
2.917000000000037e-13,0.5740519997408442,0.0015307569862196295,0.0010588530638933234,1.6640091772157815,2.5212880360366143,3.209468059227094,0.002891514768611279,0.025701602960915265,-256707495092.56973,6503031781.541809,-5053115748.398475,125563991910.80276,260837090330.39062,137984927531.85922,-27215307785.833824,-241913122927.79236,500.0
2.918000000000037e-13,0.5740263412349316,0.001531407578293148,0.0010583480624246566,1.664021727366639,2.52131410715612,3.209481850485428,0.0028887945751776105,0.02567742354095987,-256458882381.51764,6505609564.278864,-5050070508.775363,125438747937.86263,260584729831.80658,137843116743.67148,-27188499725.607685,-241674751461.7188,500.0
2.9190000000000373e-13,0.5740007075773661,0.001532058428088318,0.0010578433655499997,1.6640342649995485,2.5213401530525106,3.2094956275698556,0.002886077061172119,0.025653267945882016,-256210539379.50714,6508189046.855993,-5047026366.511113,125313638044.26616,260332639990.13715,137701453994.0553,-27161720335.804295,-241436634993.492,500.0
2.9200000000000375e-13,0.5739750987413506,0.0015327095356492799,0.001057338973040843,1.6640467901278932,2.5213661737528006,3.2095093904952767,0.0028833622237331817,0.025629136150229184,-255962465809.6183,6510770278.644769,-5043983268.493136,125188662066.49045,260080820476.104,137559939051.16342,-27134969581.504963,-241198773212.7863,500.0
2.9210000000000377e-13,0.5739495147001197,0.0015333609010199781,0.0010568348846689204,1.6640593027650399,2.52139216928397,3.2095231392765724,0.00288065006000264,0.025605028128579628,-255714661396.3493,6513353309.962551,-5040941160.6591425,125063819841.24792,259829270960.8993,137418571682.46239,-27108247427.841454,-240961165809.7223,500.0
2.922000000000038e-13,0.5739239554269413,0.0015340125242441604,0.0010563311002062116,1.664071802924339,2.521418139672967,3.209536873928607,0.0028779405671257906,0.025580943855542344,-255467125865.64575,6515938192.101837,-5037899987.968534,124939111205.4863,259577991116.18555,137277351654.70325,-27081553839.995907,-240723812474.8668,500.0
2.923000000000038e-13,0.5738984208951153,0.0015346644053653765,0.0010558276194249387,1.6640842906191249,2.5214440849467077,3.209550594466227,0.0028752337422513806,0.025556883305756988,-255219858944.88446,6518524977.315673,-5034859694.416379,124814535996.38783,259326980614.09393,137136278733.935,-27054888783.200527,-240486712899.2311,500.0
2.9240000000000383e-13,0.5738729110779741,0.001535316544426977,0.0010553244420975678,1.6640967658627157,2.521470005132074,3.2095643009042596,0.0028725295825316015,0.025532846453893848,-254972860362.87662,6521113718.82145,-5031820223.030025,124690094051.36896,259076239127.22394,136995352685.50072,-27028252222.737682,-240249866774.27072,500.0
2.9250000000000385e-13,0.5738474259488823,0.0015359689414721114,0.0010548215679968068,1.6641092286684138,2.521495900255917,3.2095779932575157,0.0028698280851220804,0.025508833274653753,-254726129849.9033,6523704470.837517,-5028781515.8325405,124565785208.07977,258825766328.6421,136854573274.00029,-27001644123.939762,-240013273791.88403,500.0
2.9260000000000387e-13,0.5738219654812368,0.0015366215965437289,0.0010543189968956052,1.6641216790495053,2.5215217703450548,3.2095916715407875,0.002867129247181875,0.025484843742768045,-254479667137.6944,6526297288.563064,-5025743513.862505,124441609304.40363,258575561891.88104,136713940263.30988,-26975064452.188953,-239776933644.4117,500.0
2.927000000000039e-13,0.5737965296484667,0.0015372745096845749,0.0010538167285671538,1.66413411701926,2.521547615426273,3.20960533576885,0.0028644330658734677,0.02546087783299851,-254233471959.44525,6528892228.195457,-5022706157.156919,124317566178.45656,258325625490.93884,136573453416.56424,-26948513172.917233,-239540846024.6357,500.0
2.928000000000039e-13,0.5737711184240333,0.0015379276809371915,0.0010533147627848842,1.664146542590932,2.5215734355263253,3.2096189859564603,0.0028617395383627574,0.02543693552013731,-253987544049.8165,6531489346.931753,-5019669384.750239,124193655668.58685,258075956800.2778,136433112496.15479,-26921990251.606335,-239305010625.7781,500.0
2.9290000000000393e-13,0.5737457317814298,0.0015385811103439157,0.0010528130993224672,1.6641589557777596,2.5215992306719333,3.2096326221183586,0.0028590486618190543,0.025413016779006946,-253741883144.95123,6534088702.98574,-5016633134.656276,124069877613.37468,257826555494.8236,136292917263.71175,-26895495653.787487,-239069427141.50082,500.0
2.9300000000000395e-13,0.5737203696941815,0.0015392347979468778,0.0010523117379538135,1.6641713565929648,2.5216250008897854,3.209646244269266,0.002856360433415073,0.025389121584460186,-253496488982.4588,6536690355.573961,-5013597343.883502,123946231851.63136,257577421249.96442,136152867480.1179,-26869029345.041416,-238834095265.90393,500.0
2.9310000000000397e-13,0.5736950321358457,0.0015398887437880018,0.0010518106784530717,1.6641837450497534,2.521650746206539,3.2096598524238873,0.0028536748503269252,0.025365249911380016,-253251361301.4595,6539294364.960056,-5010561948.389434,123822718222.39926,257328553741.54993,136012962905.46352,-26842591290.99817,-238599014693.5256,500.0
2.93200000000004e-13,0.5736697190800115,0.001540542947909002,0.001051309920594629,1.664196121161316,2.5216764666488194,3.2096734465969092,0.002850991909734115,0.025341401734679577,-253006499842.54523,6541900792.417476,-5007526883.119376,123699336564.95097,257079952645.89044,135873203299.08337,-26816181457.33709,-238364185119.34058,500.0
2.93300000000004e-13,0.5736444305002999,0.0015411974103513835,0.0010508094641531096,1.664208484940827,2.52170216224322,3.2096870268030004,0.002848311608819531,0.025317577029302103,-252761904347.81564,6544509700.265938,-5004492081.968668,123576086718.78906,256831617639.75592,135733588419.51956,-26789799809.786694,-238129606238.75946,500.0
2.9340000000000403e-13,0.5736191663703636,0.001541852131156441,0.0010503093089033742,1.664220836401445,2.521727833016301,3.2097005930568137,0.002845633944769439,0.025293775770220885,-252517574560.87268,6547121151.867138,-5001457477.787719,123452968523.64554,256583548400.37497,135594118024.52534,-26763446314.12451,-237895277747.62802,500.0
2.9350000000000405e-13,0.5735939266638871,0.001542507110365256,0.00104980945462052,1.664233175556313,2.521753478994593,3.2097141453729825,0.0028429589147734775,0.025269997932439187,-252273510226.83884,6549735211.6440735,-4998423002.363287,123329981819.48134,256335744605.43423,135454791871.04547,-26737120936.176945,-237661199342.22604,500.0
2.9360000000000407e-13,0.5735687113545863,0.0015431623480186983,0.0010493099010798793,1.6642455024185574,2.521779100204592,3.209727683766124,0.0028402865160246506,0.0252462434909902,-252029711092.33026,6552351945.054953,-4995388586.443244,123207126446.48587,256088205933.0771,135315609715.24155,-26710823641.819466,-237427370719.26645,500.0
2.937000000000041e-13,0.5735435204162092,0.001543817844157422,0.0010488106480570194,1.66425781700129,2.5218046966727656,3.209741208250838,0.0028376167457193203,0.025222512420937,-251786176905.52002,6554971418.657256,-4992354159.673434,123084402245.07672,255840932061.90283,135176571312.42746,-26684554396.976,-237193791575.89478,500.0
2.938000000000041e-13,0.5735183538225347,0.0015444735988218664,0.0010483116953277415,1.6642701193176062,2.5218302684255467,3.2097547188417064,0.0028349496010572008,0.025198804697372453,-251542907416.076,6557593700.0470495,-4989319650.658574,122961809055.89883,255593922670.96585,135037676417.12988,-26658313167.619312,-236960461609.68774,500.0
2.9390000000000413e-13,0.5734932115473738,0.0015451296120522538,0.0010478130426680807,1.6642824093805861,2.5218558154893387,3.2097682155532943,0.0028322850792413526,0.025175120295419205,-251299902375.2262,6560218857.924668,-4986284986.895932,122839346719.82445,255347177439.7748,134898924783.02173,-26632099919.770657,-236727380518.65286,500.0
2.9400000000000415e-13,0.5734680935645683,0.001545785883888589,0.001047314689854305,1.6642946872032935,2.5218813378905116,3.2097816984001493,0.002829623177478175,0.02515145919022958,-251057161535.7237,6562846962.061266,-4983250094.809776,122717015077.95226,255100696048.29132,134760316162.95528,-26605914619.499672,-236494548001.22705,500.0
2.9410000000000417e-13,0.5734429998479917,0.0015464424143706577,0.0010468166366629141,1.6643069527987775,2.521906835655406,3.2097951673968015,0.002826963892977399,0.025127821356985557,-250814684651.86908,6565478083.32177,-4980214899.727549,122594813971.60721,254854478176.9295,134621850308.93872,-26579757232.92431,-236261963756.27628,500.0
2.942000000000042e-13,0.573417930371549,0.0015470992035380247,0.0010463188828706402,1.664319206180071,2.52193230881033,3.2098086225577642,0.0028243072229520837,0.025104206770898693,-250572471479.52676,6568112293.681972,-4977179325.863173,122472743242.34,254608523506.5547,134483526972.11838,-26553627726.21083,-236029627483.0943,500.0
2.943000000000042e-13,0.573392885109176,0.0015477562514300345,0.0010458214282544457,1.6643314473601911,2.5219577573815597,3.2098220638975334,0.002821653164618606,0.025080615407210065,-250330521776.1036,6570749666.208793,-4974143296.337048,122350802731.92638,254362831718.48273,134345345902.79831,-26527526065.573544,-235797538881.40198,500.0
2.9440000000000423e-13,0.5733678640348399,0.0015484135580858085,0.0010453242725915243,1.6643436763521402,2.521983181395341,3.209835491430588,0.0028190017151966573,0.025057047241190233,-250088835300.58728,6573390275.098811,-4971106733.137482,122228992282.3671,254117402494.47906,134207306850.40099,-26501452217.274796,-235565697651.34634,500.0
2.9450000000000425e-13,0.5733428671225388,0.0015490711235442445,0.0010448274156592983,1.6643558931689046,2.522008580877888,3.2098489051713903,0.002816352871909234,0.02503350224813916,-249847411813.52252,6576034195.656185,-4968069557.142689,122107311735.887,253872235516.7575,134069409563.48883,-26475406147.624836,-235334103493.4995,500.0
2.9460000000000427e-13,0.5733178943463023,0.0015497289478440153,0.0010443308572354205,1.6643680978234554,2.5220339558553837,3.209862305134384,0.0028137066319826338,0.025009980403386162,-249606251077.03424,6578681504.316077,-4965031688.097434,121985760934.93488,253627330467.98004,133931653789.74063,-26449387822.98179,-235102756108.8582,500.0
2.947000000000043e-13,0.5732929456801905,0.0015503870310235681,0.0010438345970977707,1.664380290328748,2.52205930635398,3.2098756913339974,0.0028110629926464473,0.024986481682289854,-249365352854.8291,6581332278.6476965,-4961993044.610049,121864339722.18283,253382687031.25485,133794039275.94754,-26423397209.751392,-234871655198.8424,500.0
2.948000000000043e-13,0.5732680210938323,0.0015510453754041358,0.0010433386350173028,1.6643924706991988,2.5220846324034945,3.2098890637847513,0.0028084219508160303,0.024963006057458992,-249124702483.89703,6583972210.409061,-4958967965.226987,121743047925.06241,253138304872.48724,133656580149.7417,-26397434271.17747,-234640800437.3989,500.0
2.9490000000000433e-13,0.5732431205582369,0.0015517039826164216,0.001042842970767361,1.6644046389487626,2.5221099340325956,3.209902422501117,0.002805783503506024,0.024939553502371793,-248884289690.79083,6586591367.958932,-4955966401.567163,121621885375.90866,252894183663.37253,133519286163.98126,-26371498971.52244,-234410191507.341,500.0
2.9500000000000435e-13,0.5732182440543722,0.0015523628492114371,0.0010423476041374348,1.664416795088094,2.522135211261697,3.209915767497302,0.002803147648440801,0.024916123996718845,-248644136293.71432,6589211818.862542,-4952966230.109893,121500851941.68098,252650323115.31403,133382135084.16801,-26345591282.236877,-234179828153.96448,500.0
2.9510000000000437e-13,0.5731933915563977,0.0015530219752390986,0.001041852534906274,1.6644289391300953,2.522160464116847,3.2099290987876663,0.002800514382861338,0.0248927175159603,-248404241988.06598,6591833570.82119,-4949967439.507755,121379947465.85727,252406722913.10394,133245126727.91518,-26319711169.899036,-233949710080.22485,500.0
2.952000000000044e-13,0.5731685630385034,0.0015536813607493038,0.0010413577628528524,1.6644410710876532,2.522185692624063,3.209942416386555,0.0027978837040118438,0.02486933403558506,-248164606469.6633,6594456631.515723,-4946970018.434222,121259171792.13506,252163382741.97498,133108260913.1001,-26293858601.134113,-233719836989.4942,500.0
2.953000000000044e-13,0.5731437584749092,0.0015543410057919334,0.0010408632877563684,1.6644531909736398,2.522210896809332,3.209955720308294,0.002795255609139751,0.02484597353111072,-247925229434.72763,6597081008.592581,-4943973955.598969,121138524764.43105,251920302287.59958,132971537457.87778,-26268033542.614105,-233490208585.56027,500.0
2.9540000000000443e-13,0.5731189778398652,0.0015550009104168508,0.0010403691093962433,1.6644652988009117,2.5222360766986114,3.209969010567193,0.0027926300954957107,0.024822635978083506,-247686110579.87143,6599706709.651733,-4940979239.759419,121018006226.88068,251677481236.0892,132834956180.69254,-26242235961.057713,-233260824572.62558,500.0
2.9550000000000445e-13,0.5730942211076517,0.0015556610746739032,0.0010398752275521217,1.6644773945823106,2.522261232317828,3.209982287177546,0.0027900071603335834,0.024799321352078213,-247447249602.12366,6602333742.273375,-4937985859.694042,120897616023.83752,251434919273.99292,132698516900.25055,-26216465823.230145,-233031684655.30652,500.0
2.9560000000000447e-13,0.573069488252579,0.001556321498612921,0.0010393816420038698,1.6644894783306632,2.5222863636928774,3.2099955501536286,0.0027873868009104354,0.024776029628698158,-247208646198.9095,6604962113.998267,-4934993804.222423,120777353999.87303,251192616088.297,132562219435.53929,-26190723095.94322,-232802788538.63248,500.0
2.957000000000045e-13,0.5730447792489871,0.0015569821822837197,0.001038888352531576,1.6645015500587812,2.522311470849626,3.2100087995097017,0.002784769014486529,0.0247527607835751,-246970300068.0464,6607591832.325254,-4932003062.208094,120657219999.77585,250950571366.4239,132426063605.82947,-26165007746.05499,-232574135928.045,500.0
2.958000000000045e-13,0.5730200940712464,0.0015576431257360989,0.0010383953589155487,1.6645136097794613,2.522336553813911,3.2100220352600086,0.0027821537983253185,0.024729514792369196,-246732210907.77264,6610222904.740028,-4929013622.528636,120537213868.55151,250708784796.23093,132290049230.6456,-26139319740.469936,-232345726529.39682,500.0
2.959000000000045e-13,0.5729954326937569,0.0015583043290198436,0.0010379026609363174,1.6645256575054854,2.5223616126115376,3.210035257418775,0.0027795411496934416,0.024706291630768942,-246494378416.6968,6612855338.666262,-4926025474.126451,120417335451.42188,250467256066.01007,132154176129.8147,-26113659046.138626,-232117560048.951,500.0
2.9600000000000454e-13,0.5729707950909481,0.0015589657921847248,0.0010374102583746304,1.6645376932496203,2.522386647268282,3.2100484660002118,0.0027769310658607134,0.0246830912744911,-246256802293.8449,6615489141.513483,-4923038605.959251,120297584593.82465,250225984864.48627,132018444123.41748,-26088025630.057762,-231889636193.37997,500.0
2.9610000000000456e-13,0.5729461812372797,0.0015596275152804989,0.0010369181510114555,1.6645497170246182,2.522411657809891,3.210061661018512,0.0027743235441001195,0.024659913699280667,-246019482238.63245,6618124320.649869,-4920053007.028321,120177961141.41309,249984970880.81726,131882853031.81549,-26062419459.269897,-231661954669.76498,500.0
2.962000000000046e-13,0.5729215911072406,0.0015602894983569094,0.0010364263386279788,1.664561728843216,2.5224366442620805,3.2100748424878534,0.002771718581687809,0.02463675888091077,-245782417950.86417,6620760883.403587,-4917068666.377858,120058464940.05516,249744213804.5922,131747402675.6492,-26036840500.86359,-231434515185.59457,500.0
2.963000000000046e-13,0.5728970246753498,0.0015609517414636868,0.0010359348210056036,1.6645737287181361,2.522461606650537,3.210088010422395,0.0027691161759030875,0.024613626795182655,-245545609130.74103,6623398837.069979,-4914085573.085831,119939095835.83357,249503713325.8308,131612092875.82999,-26011288721.97307,-231207317448.7644,500.0
2.964000000000046e-13,0.5728724819161553,0.0015616142446505485,0.0010354435979259508,1.6645857166620865,2.5224865450009184,3.2101011648362827,0.002766516324028412,0.024590517417925596,-245309055478.86456,6626038188.917364,-4911103716.260535,119819853675.04486,249263469134.9826,131476923453.5343,-25985764089.77819,-230980361167.5758,500.0
2.9650000000000464e-13,0.5728479628042348,0.0015622770079672002,0.0010349526691708574,1.6645976926877597,2.522511459338851,3.2101143057436436,0.002763919023349383,0.024567430724996855,-245072756696.2121,6628678946.1631565,-4908123085.063463,119700738304.19919,249023480922.92615,131341894230.2269,-25960266571.504578,-230753646050.73523,500.0
2.9660000000000466e-13,0.5728234673141955,0.001562940031463336,0.0010344620345223764,1.6646096568078341,2.522536349689933,3.2101274331585885,0.002761324271154736,0.0245443666922816,-244836712484.17047,6631321116.008337,-4905143668.674715,119581749570.01984,248783748380.96762,131207005027.62573,-25934796134.422977,-230527171807.35336,500.0
2.967000000000047e-13,0.5727989954206739,0.001563603315188638,0.0010339716937627756,1.6646216090349732,2.522561216079733,3.210140547095213,0.002758732064736339,0.024521325295692873,-244600922544.49744,6633964705.600252,-4902165456.3310375,119462887319.44258,248544271200.8405,131072255667.73886,-25909352745.84979,-230300938146.94397,500.0
2.968000000000047e-13,0.5727745470983356,0.0015642668591927787,0.0010334816466745379,1.6646335493818256,2.5225860585337885,3.210153647567596,0.002756142401389182,0.02449830651117151,-244365386579.3462,6636609722.057528,-4899188437.300523,119344151399.61552,248305049074.7043,130937645972.83908,-25883936373.146484,-230074944779.42325,500.0
2.969000000000047e-13,0.5727501223218756,0.0015649306635254195,0.0010329918930403594,1.664645477861026,2.5226108770776094,3.2101667345897993,0.0027535552784113708,0.02447531031468609,-244130104291.2632,6639256172.469541,-4896212600.883498,119225541657.89825,248066081695.14386,130803175765.46368,-25858546983.71974,-229849191415.1089,500.0
2.9700000000000474e-13,0.5727257210660178,0.0015655947282362118,0.0010325024326431499,1.6646573944851935,2.5226356717366762,3.2101798081758695,0.002750970693104122,0.02445233668223287,-243895075383.16803,6641904063.876673,-4893237936.432358,119107057941.86174,247827368755.16827,130668844868.43414,-25833184545.021225,-229623677764.7192,500.0
2.9710000000000476e-13,0.5727013433055157,0.0015662590533747978,0.0010320132652660316,1.6646692992669334,2.5226604425364396,3.2101928683398366,0.002748388642771756,0.02442938558983574,-243660299558.38513,6644553403.302993,-4890264433.318334,118988700099.28769,247588909948.21024,130534653104.82257,-25807849024.54764,-229398403539.37234,500.0
2.972000000000048e-13,0.5726769890151512,0.001566923638990811,0.001031524390692339,1.6646811922188363,2.52268518950232,3.210205915095715,0.0027458091247216875,0.02440645701354615,-243425776520.59888,6647204197.713018,-4887292080.976261,118870467978.16803,247350704968.12494,130400600297.99478,-25782540389.840473,-229173368450.58514,500.0
2.973000000000048e-13,0.5726526581697357,0.0015675884851338757,0.0010310358087056173,1.6646930733534782,2.5227099126597112,3.2102189484575017,0.002743232136264423,0.02438355092944305,-243191505973.90375,6649856454.0618305,-4884320868.852867,118752361426.70464,247112753509.18915,130266686271.55939,-25757258608.485893,-228948572210.27258,500.0
2.974000000000048e-13,0.5726283507441089,0.0015682535918536084,0.0010305475190896228,1.6647049426834208,2.5227346120339753,3.2102319684391785,0.0027406576747135494,0.024360667313632837,-242957487622.75537,6652510179.248183,-4881350786.455113,118634380293.30856,246875055266.10056,130132910849.41449,-25732003648.114826,-228724014530.74643,500.0
2.9750000000000484e-13,0.57260406671314,0.001568918959199618,0.0010300595216283218,1.6647168002212114,2.5227592876504477,3.2102449750547115,0.0027380857373857322,0.024337806142249303,-242723721172.00723,6655165380.150947,-4878381823.313344,118516524426.60007,246637609933.97678,129999273855.71066,-25706775476.402576,-228499695124.71524,500.0
2.9760000000000486e-13,0.5725798060517266,0.0015695845872215062,0.0010295718161058903,1.6647286459793826,2.5227839395344325,3.21025796831805,0.0027355163216007043,0.02431496739145355,-242490206326.88095,6657822063.60149,-4875413969.009101,118398793675.40758,246400417208.35434,129865775114.87802,-25681574061.069023,-228275613705.2824,500.0
2.977000000000049e-13,0.5725555687347951,0.0015702504759688676,0.0010290844023067127,1.6647404799704528,2.522808567711207,3.210270948243128,0.0027329494246812625,0.024292151037433964,-242256942792.98517,6660480236.40282,-4872447213.15578,118281187888.76768,246163476785.188,129732414451.60681,-25656399369.87827,-228051769985.94604,500.0
2.978000000000049e-13,0.5725313547373003,0.0015709166254912906,0.0010285972800153816,1.6647523022069264,2.522833172206018,3.2102839148438624,0.0027303850439532582,0.024269357056406128,-242023930276.30988,6663139905.325136,-4869481545.403737,118163706915.9244,245926788360.84955,129599191690.851,-25631251370.63866,-227828163680.59778,500.0
2.979000000000049e-13,0.5725071640342262,0.001571583035838358,0.0010281104490166974,1.6647641127012927,2.5228577530440854,3.2102968681341557,0.0027278231767455933,0.024246585424612777,-241791168483.22537,6665801077.1057,-4866516955.440096,118046350606.32886,245690351632.12744,129466106657.82843,-25606130031.202793,-227604794503.52216,500.0
2.9800000000000494e-13,0.5724829966005845,0.001572249707059647,0.001027623909095667,1.6647759114660277,2.5228823102505986,3.2103098081278936,0.002725263820390211,0.024223836118323742,-241558657120.46704,6668463758.434575,-4863553433.00356,117929118809.63882,245454166296.22534,129333159178.03423,-25581035319.46706,-227381662169.39536,500.0
2.9810000000000496e-13,0.5724588524114161,0.0015729166392047292,0.001027137660037504,1.6647876985135923,2.5229068438507194,3.210322734838946,0.0027227069722220907,0.024201109113835873,-241326395895.16718,6671127955.987442,-4860590967.850906,117812011375.71814,245218232050.76157,129200349077.20758,-25555967203.37195,-227158766393.2847,500.0
2.98200000000005e-13,0.57243473144179,0.001573583832323173,0.0010266517016276273,1.6647994738564336,2.52293135386958,3.2103356482811667,0.0027201526295792407,0.024178404387473,-241094384514.82275,6673793676.394053,-4857629549.789561,117695028154.6364,244982548593.76822,129067676181.36296,-25530925650.901745,-226936106890.64758,500.0
2.98300000000005e-13,0.5724106336668034,0.0015742512864645411,0.0010261660336516605,1.6648112375069848,2.5229558403322856,3.210348548468395,0.002717600789802691,0.02415572191558586,-240862622687.30917,6676460926.253462,-4854669168.661992,117578168996.6684,244747115623.69012,128935140316.77432,-25505910630.084354,-226713683377.33072,500.0
2.98400000000005e-13,0.572386559061582,0.0015749190016783937,0.0010256806558954323,1.6648229894776643,2.5229803032639118,3.2103614354144527,0.002715051450236487,0.02413306167455204,-240631110120.87918,6679129712.133644,-4851709814.346791,117461433752.29369,244511932839.38412,128802741309.97504,-25480922108.991398,-226491495569.56912,500.0
2.9850000000000504e-13,0.5723625076012794,0.0015755869780142875,0.0010251955681449747,1.664834729780877,2.523004742689506,3.210374309133148,0.0027125046082276836,0.024110423640775928,-240399846524.14984,6681800040.559302,-4848751476.770073,117344822272.19614,244276999940.1181,128670478987.76962,-25455960055.737984,-226269543183.98532,500.0
2.9860000000000506e-13,0.5723384792610778,0.001576255215521776,0.0010247107701865225,1.6648464584290132,2.5230291586340883,3.2103871696382713,0.0027099602611263367,0.02408780779068864,-240168831606.13647,6684471918.046648,-4845794145.870959,117228334407.26357,244042316625.57013,128538353177.19838,-25431024438.48261,-226047825937.58865,500.0
2.987000000000051e-13,0.5723144740161871,0.0015769237142504108,0.0010242262618065134,1.6648581754344494,2.5230535511226484,3.2104000169435984,0.002707418406285498,0.024065214100747963,-239938065076.20398,6687145351.056301,-4842837811.650009,117111970008.587,243807882595.82758,128406363705.58424,-25406115225.42714,-225826343547.77405,500.0
2.988000000000051e-13,0.5722904918418454,0.0015775924742497417,0.0010237420427915865,1.6648698808095483,2.5230779201801496,3.2104128510628893,0.002704879041061207,0.024042642547438313,-239707546644.1012,6689820346.02785,-4839882464.133043,116995728927.46063,243573697551.38635,128274510400.49757,-25381232384.81661,-225605095732.32153,500.0
2.989000000000051e-13,0.5722665327133188,0.0015782614955693168,0.0010232581129285827,1.664881574566658,2.5231022658315267,3.210425672009889,0.0027023421628124857,0.024020093107270643,-239477276019.94946,6692496909.369908,-4836928093.382724,116879611015.38101,243339761193.14978,128142793089.76578,-25356375884.93915,-225384082209.3951,500.0
2.9900000000000514e-13,0.5722425966059012,0.0015789307782586833,0.0010227744720045424,1.6648932567181134,2.523126588101686,3.210438479798326,0.00269980776890133,0.02399756575678242,-239247252914.23932,6695175047.457493,-4833974689.500018,116763616124.04668,243106073222.42792,128011211601.47519,-25331545694.125965,-225163302697.54187,500.0
2.9910000000000516e-13,0.5722186834949141,0.0015796003223673876,0.0010222911198067071,1.664904927276235,2.5231508870155057,3.210451274441914,0.002697275856692705,0.023975060472537536,-239017477037.83914,6697854766.641824,-4831022242.615961,116647744105.35786,242872633340.93674,127879765763.96127,-25306741780.751064,-224942756915.6915,500.0
2.992000000000052e-13,0.5721947933557074,0.0015802701279449766,0.0010218080561225167,1.6649165862533293,2.5231751625978376,3.210464055954351,0.002694746423554537,0.023952577231126267,-238787948101.98004,6700536073.235887,-4828070742.904594,116531994811.41586,242639441250.79718,127748455405.82217,-25281964113.231438,-224722444583.15497,500.0
2.993000000000052e-13,0.5721709261636581,0.001580940195040997,0.00102132528073961,1.6649282336616893,2.523199414873503,3.2104768243493194,0.002692219466857706,0.023930116009165205,-238558665818.26614,6703218973.525968,-4825120180.573077,116416368094.52264,242406496654.53406,127617280355.90692,-25257212660.026585,-224502365419.62384,500.0
2.994000000000052e-13,0.5721470818941711,0.0015816105237049967,0.0010208427934458237,1.6649398695135937,2.523223643867298,3.2104895796404866,0.0026896949839760424,0.023907676783297204,-238329629898.6812,6705903473.779008,-4822170545.85305,116300863807.18039,242173799255.07565,127486240443.30751,-25232487389.638786,-224282519145.16953,500.0
2.9950000000000524e-13,0.5721232605226789,0.0015822811139865245,0.0010203605940291923,1.6649514938213081,2.5232478496039885,3.2105023218415045,0.002687172972286315,0.023885259530191313,-238100840055.56384,6708589580.218898,-4819221829.025907,116185481802.09106,241941348755.7525,127355335497.38234,-25207788270.61273,-224062905480.24237,500.0
2.9960000000000526e-13,0.5720994620246415,0.001582951965935131,0.001019878682277946,1.6649631065970836,2.523272032108315,3.210515050966009,0.0026846534291682287,0.02386286422654273,-237872296001.6313,6711277299.051251,-4816274020.39688,116070221932.15588,241709144860.2965,127224565347.7306,-25183115271.535492,-223843524145.67056,500.0
2.997000000000053e-13,0.5720756863755462,0.001583623079600369,0.0010193970579805123,1.664974707853158,2.523296191404989,3.210527767027622,0.002682136352004416,0.023840490849072728,-237643997449.97095,6713966636.455608,-4813327110.303956,115955084050.47495,241477187272.8404,127093929824.20016,-25158468361.03659,-223624374862.65958,500.0
2.998000000000053e-13,0.572051933550908,0.001584294455031794,0.0010189157209255135,1.6649862976017553,2.5233203275186944,3.2105404700399496,0.00267962173818043,0.0238181393745286,-237415944114.0345,6716657598.580726,-4810381089.121933,115840068010.34682,241245475697.91656,126963428756.8913,-25133847507.787613,-223405457352.79135,500.0
2.999000000000053e-13,0.5720282035262689,0.0015849660922789637,0.0010184346709017666,1.6649978758550859,2.523344440474088,3.2105531600165818,0.0026771095850847385,0.02379580977968361,-237188135707.64236,6719350191.5503235,-4807435947.257383,115725173665.26784,241014009840.45618,126833061976.15074,-25109252680.502377,-223186771338.02292,500.0
3.0000000000000534e-13,0.5720044962771985,0.0015856379913914407,0.0010179539076982831,1.665009442625346,2.5233685302957998,3.210565836971094,0.0026745998901087165,0.02377350204133692,-236960571944.98517,6722044421.464662,-4804491675.147024,115610400868.93205,240782789405.78864,126702829312.56973,-25084683847.936543,-222968316540.68628,500.0
3.0010000000000536e-13,0.5719808117792933,0.0015863101524187905,0.001017473431104268,1.665020997924719,2.5233925970084305,3.2105785009170473,0.0026720926506466403,0.023751216136313535,-236733252540.61755,6724740294.396068,-4801548263.262202,115495749475.23038,240551814099.64044,126572730596.98772,-25060140978.887875,-222750092683.48703,500.0
3.002000000000054e-13,0.5719571500081772,0.0015869825754105831,0.001016993240909119,1.6650325417653742,2.523416640636556,3.2105911518679866,0.002669587864095679,0.023728952041464253,-236506177209.4712,6727437816.40244,-4798605702.095404,115381219338.25049,240321083628.1344,126442765660.47874,-25035624042.195763,-222532099489.5037,500.0
3.003000000000054e-13,0.5719335109395008,0.0015876552604163934,0.001016513336902426,1.6650440741594676,2.5234406612047224,3.2106037898374424,0.0026670855278558905,0.02370670973366559,-236279345666.83737,6730136993.511137,-4795663982.177225,115266810312.27606,240090597697.7887,126312934334.36687,-25011133006.741436,-222314336682.18674,500.0
3.004000000000054e-13,0.5719098945489424,0.0015883282074858015,0.0010160337188739714,1.6650555951191417,2.5234646587374505,3.2106164148389293,0.002664585639330212,0.023684489189819725,-236052757628.37183,6732837831.724591,-4792723094.070222,115152522251.78651,239860356015.5163,126183236450.2203,-24986667841.44774,-222096803985.35788,500.0
