t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
2.4279999999999403e-13,1.9561659269878289,0.5015812091278506,0.11009464790767064,0.5091225776266273,0.4577471337355554,0.46528850223499196,2.3788096117249984e-09,6.598894569496278e-13,602293780195.8333,76170301118.01587,-60258351861.17718,-949481797559.5736,678464085470.642,-347188013208.95984,-4152.768124409825,-2.0124083172931204,1500.0
2.4289999999999405e-13,1.9562261390284519,0.501588824408918,0.110088623598948,0.5090276564387787,0.4578149610576615,0.4652537930881818,2.3783944591348432e-09,6.596882812414028e-13,601945590565.8014,76127526467.90375,-60227063873.33405,-948932382456.9326,678073121187.6929,-346986787739.1541,-4149.966545368893,-2.0106750015320642,1500.0
2.4299999999999407e-13,1.9562863162594033,0.501596435413266,0.11008260241928827,0.5089327901776259,0.45788274929337613,0.4652191040583955,2.377979586605571e-09,6.594872788180895e-13,601597603843.8374,76084778927.62195,-60195790990.31164,-948383291273.8147,677682386922.6443,-346785683280.8013,-4147.16713708583,-2.008943506580729,1500.0
2.430999999999941e-13,1.9563464587009511,0.5016040421434932,0.11007658436718025,0.5088379788109234,0.4579504984655662,0.4651844351336557,2.3775649939247403e-09,6.59286449503698e-13,601249819906.5812,76042058480.73456,-60164533196.69043,-947834523816.4534,677291882535.7002,-346584699763.49506,-4144.369898022491,-2.007213830534125,1500.0
2.431999999999941e-13,1.956406566373352,0.5016116446021941,0.11007056944111387,0.508743222306447,0.45801820859708264,0.4651497863019947,2.3771506808801685e-09,6.590857931225452e-13,600902238630.5262,75999365111.06091,-60133290476.89923,-947286079891.1935,676901607887.173,-346383837117.087,-4141.574826650626,-2.005485971496645,1500.0
2.4329999999999413e-13,1.9564666392968502,0.5016192427919597,0.11006455763958017,0.5086485206319941,0.45808587971076065,0.465115157551454,2.3767366472599303e-09,6.588853094992553e-13,600554859892.1909,75956698802.50395,-60102062815.372055,-946737959304.4991,676511562837.4845,-346183095271.52246,-4138.781921452176,-2.00375992758224,1500.0
2.4339999999999415e-13,1.9565266774916774,0.5016268367153769,0.11005854896107128,0.5085538737553834,0.45815351182941927,0.4650805488700845,2.3763228928523592e-09,6.586849984587593e-13,600207683567.9724,75914059539.19786,-60070850196.41467,-946190161862.9467,676121747247.1655,-345982474156.9811,-4135.9911809191635,-2.0020356969143327,1500.0
2.4349999999999417e-13,1.9565866809780539,0.5016344263750289,0.11005254340408045,0.5084592816444552,0.45822110497586155,0.46504596024594647,2.375909417446048e-09,6.584848598262951e-13,599860709534.2192,75871447305.43301,-60039652604.26931,-945642687373.2289,675732160976.8555,-345781973703.80664,-4133.202603554403,-2.000313277625806,1500.0
2.435999999999942e-13,1.9566466497761874,0.5016420117734948,0.11004654096710205,0.5083647442670711,0.4582886591728748,0.4650113916671095,2.375496220829846e-09,6.582848934274077e-13,599513937667.2072,75828862085.68343,-60008470023.096985,-945095535642.1523,675342803887.3038,-345581593842.5304,-4130.41618787024,-1.9985926678591683,1500.0
2.436999999999942e-13,1.9567065839062743,0.50164959291335,0.11004054164863153,0.5082702615911143,0.4583561744432301,0.4649768431216526,2.375083302792862e-09,6.580850990879491e-13,599167367843.1323,75786303864.6106,-59977302436.96387,-944548706476.64,674953675839.3685,-345381334503.87885,-4127.631932389551,-1.996873865766462,1500.0
2.4379999999999423e-13,1.9567664833884981,0.501657169797166,0.11003454544716547,0.5081758335844893,0.4584236508096829,0.46494231459766405,2.3746706631244627e-09,6.578854766340783e-13,598820999938.15,75743772627.02568,-59946149829.88194,-944002199683.7299,674564776694.0159,-345181195618.7348,-4124.849835646146,-1.9951568695093087,1500.0
2.4389999999999425e-13,1.9568263482430304,0.5016647424275104,0.11002855236120156,0.5080814602151219,0.45849108829497237,0.46490780608324167,2.374258301614274e-09,6.576860258922611e-13,598474833828.3176,75701268357.94786,-59915012185.75931,-943456015070.573,674176106312.3223,-344981177118.1921,-4122.069896183082,-1.9934416772589003,1500.0
2.4399999999999427e-13,1.956886178490031,0.5016723108069467,0.11002256238923858,0.5079871414509598,0.45855848692182194,0.46487331756649247,2.3738462180521792e-09,6.574867466892707e-13,598128869389.6222,75658791042.57426,-59883889488.41495,-942910152444.4379,673787664555.4719,-344781278933.53186,-4119.292112554816,-1.9917282871961381,1500.0
2.440999999999943e-13,1.9569459741496475,0.5016798749380351,0.11001657552977644,0.5078928772599717,0.458625846712939,0.46483884903553285,2.37343441222832e-09,6.572876388521866e-13,597783106498.0178,75616340666.24486,-59852781721.62353,-942364611612.7081,673399451284.7593,-344581500996.1838,-4116.51648332574,-1.9900166975114892,1500.0
2.441999999999943e-13,1.9570057352420154,0.5016874348233313,0.11001059178131614,0.5077986676101478,0.458693167691015,0.4648044004784886,2.3730228839330967e-09,6.570887022083961e-13,597437545029.3528,75573917214.51373,-59821688869.04438,-941819392382.8804,673011466361.5859,-344381843237.7964,-4113.74300707065,-1.9883069064051746,1500.0
2.442999999999943e-13,1.9570654617872578,0.5016949904653876,0.11000461114235979,0.5077045124695001,0.45876044987872544,0.4647699718834949,2.3726116329571684e-09,6.568899365855927e-13,597092184859.404,75531520673.11427,-59790610914.249886,-941274494562.5679,672623709647.4634,-344182305590.2055,-4110.971682375357,-1.986598912086997,1500.0
2.4439999999999434e-13,1.9571251538054866,0.501702541866752,0.10999863361141063,0.5076104118060617,0.45882769329872986,0.4647355632386962,2.3722006590914515e-09,6.566913418117776e-13,596747025863.8932,75489151027.94626,-59759547840.7452,-940729917959.4996,672236181004.0118,-343982887985.419,-4108.20250783566,-1.984892712776583,1500.0
2.4449999999999436e-13,1.9571848113168004,0.501710089029969,0.10999265918697297,0.507516365587887,0.45889489797367183,0.4647011745322464,2.3717899621271218e-09,6.564929177152584e-13,596402067918.4834,75446808265.075,-59728499631.96479,-940185662381.5187,671848880292.9603,-343783590355.6166,-4105.435482058143,-1.9831883067032345,1500.0
2.445999999999944e-13,1.957244434341287,0.501717631957579,0.10998668786755227,0.5074223737830524,0.45896206392617905,0.4646668057523088,2.3713795418556124e-09,6.5629466412465e-13,596057310898.7031,75404492370.8096,-59697466271.19613,-939641727636.5831,671461807376.1465,-343584412633.22784,-4102.670603659887,-1.981485692106003,1500.0
2.446999999999944e-13,1.9573040228990208,0.5017251706521186,0.10998071965165507,0.5073284363596552,0.45902919117886315,0.46463245688705584,2.370969398068616e-09,6.560965808688742e-13,595712754680.1029,75362203331.54666,-59666447741.73576,-939098113532.7668,671074962115.517,-343385354750.7763,-4099.907871268768,-1.9797848672337617,1500.0
2.447999999999944e-13,1.9573635770100652,0.5017327051161207,0.10997475453778902,0.5072345532858143,0.4590962797543199,0.4645981279246696,2.3705595305580817e-09,6.558986677771598e-13,595368399138.084,75319941133.93887,-59635444026.71247,-938554819878.2603,670688344373.1262,-343186416641.05096,-4097.147283523148,-1.9780858303451634,1500.0
2.4489999999999444e-13,1.9574230966944712,0.5017402353521138,0.10996879252446289,0.5071407245296703,0.459163329675129,0.4645638188533413,2.3701499391162194e-09,6.557009246790426e-13,595024244148.0026,75277705764.79422,-59604455109.20808,-938011846481.365,670301954011.1387,-342987598236.99713,-4094.3888390722063,-1.9763885797086518,1500.0
2.4499999999999446e-13,1.9574825819722776,0.501747761362623,0.10996283361018656,0.5070469500593848,0.45923034096385434,0.4645295296612717,2.3697406235354957e-09,6.555033514043653e-13,594680289585.1229,75235497211.12225,-59573480972.19278,-937469193150.5012,669915790891.8271,-342788899471.77106,-4091.6325365757384,-1.9746931136025472,1500.0
2.450999999999945e-13,1.9575420328635111,0.5017552831501695,0.10995687779347099,0.5069532298431413,0.4592973136430437,0.46449526033667077,2.3693315836086355e-09,6.553059477832777e-13,594336535324.6757,75193315460.0714,-59542521598.58519,-936926859694.2045,669529854877.5714,-342590320278.6774,-4088.8783747044395,-1.9729994303150304,1500.0
2.451999999999945e-13,1.9576014493881864,0.5017628007172704,0.1099509250728283,0.5068595638491442,0.4593642477352291,0.46446101086775793,2.368922819128623e-09,6.551087136462365e-13,593992981241.7942,75151160498.99966,-59511576971.20332,-936384845921.1237,669144145830.8627,-342391860591.2319,-4086.126352139548,-1.971307528144144,1500.0
2.452999999999945e-13,1.957660831566306,0.5017703140664392,0.10994497544677166,0.5067659520456198,0.4594311432629264,0.46442678124276193,2.3685143298887e-09,6.549116488240056e-13,593649627211.5334,75109032315.4492,-59480647072.76459,-935843151640.0248,668758663614.2982,-342193520343.1453,-4083.376467573645,-1.9696174053978757,1500.0
2.4539999999999454e-13,1.9577201794178607,0.5017778232001852,0.10993902891381539,0.5066723944008157,0.45949800024863563,0.46439257144992085,2.3681061156823675e-09,6.547147531476554e-13,593306473108.8651,75066930897.15582,-59449731885.899994,-935301776659.7856,668373408090.5854,-341995299468.324,-4080.628719709461,-1.9679290603940762,1500.0
2.4549999999999456e-13,1.9577794929628287,0.5017853281210141,0.1099330854724749,0.5065788908830009,0.4595648187148408,0.4643583814774822,2.367698176303383e-09,6.545180264485639e-13,592963518808.6946,75024856232.02922,-59418831393.14666,-934760720789.4056,667988379122.5396,-341797197900.8617,-4077.8831072611742,-1.966242491460629,1500.0
2.455999999999946e-13,1.9578387722211763,0.5017928288314275,0.10992714512126671,0.5064854414604659,0.45963159868401005,0.46432421131370283,2.3672905115457644e-09,6.543214685584154e-13,592620764185.8811,74982808308.13443,-59387945576.99372,-934219983837.9937,667603576573.0844,-341599215575.0083,-4075.139628953504,-1.9645576969352705,1500.0
2.456999999999946e-13,1.9578980172128582,0.5018003253339233,0.10992120785870846,0.5063920461015226,0.4596983401785955,0.46429006094684894,2.3668831212037867e-09,6.541250793092019e-13,592278209115.1422,74940787113.78632,-59357074419.773,-933679565614.7751,667219000305.2526,-341401352425.2717,-4072.398283522396,-1.9628746751658932,1500.0
2.457999999999946e-13,1.9579572279578163,0.5018078176309956,0.10991527368331887,0.5062987047745042,0.4597650432210333,0.464255930365196,2.366476005071984e-09,6.539288585332218e-13,591935853471.2041,74898792637.39865,-59326217903.80408,-933139465929.0935,666834650182.1842,-341203608386.2691,-4069.65906971471,-1.9611934245102303,1500.0
2.4589999999999464e-13,1.958016404475981,0.5018153057251342,0.1099093425936178,0.5062054174477658,0.4598317078337437,0.464221819557029,2.3660691629451483e-09,6.537328060630809e-13,591593697128.6323,74856824867.65604,-59295376011.24017,-932599684590.4049,666450526067.1293,-341005983392.8911,-4066.921986288351,-1.9595139433361446,1500.0
2.4599999999999466e-13,1.9580755467872697,0.5018227896188256,0.1099034145881262,0.5061121840896833,0.459898334039131,0.4641877285106423,2.3656625946183293e-09,6.535369217316917e-13,591251739961.9512,74814883793.3916,-59264548724.178345,-932060221408.2806,666066627823.4456,-340808477380.1845,-4064.187032011845,-1.9578362300215257,1500.0
2.460999999999947e-13,1.9581346549115892,0.501830269314552,0.10989748966536614,0.5060190046686545,0.4599649218595835,0.4641536572143393,2.365256299886837e-09,6.533412053722737e-13,590909981845.6304,74772969403.60153,-59233736024.6429,-931521076192.4089,665682955314.5984,-340611090283.36816,-4061.4542056656323,-1.9561602829543485,1500.0
2.461999999999947e-13,1.958193728868833,0.5018377448147919,0.10989156782386078,0.5059258791530985,0.46003147131747346,0.4641196056564333,2.3648502785462373e-09,6.531456568183537e-13,590568422654.0194,74731081687.51096,-59202937894.52753,-930982248752.5924,665299508404.1627,-340413822037.8951,-4058.723506040503,-1.9544861005326686,1500.0
2.462999999999947e-13,1.9582527686788826,0.5018452161220199,0.1098856490621344,0.5058328075114559,0.4600979824351574,0.46408557382524646,2.364444530392356e-09,6.529502759037651e-13,590227062261.4359,74689220634.48415,-59172154315.675385,-930443738898.7505,664916286955.8206,-340216672579.36694,-4055.994931938735,-1.9528136811646757,1500.0
2.4639999999999474e-13,1.9583117743616083,0.5018526832387067,0.1098797333787124,0.5057397897121886,0.46016445523497584,0.4640515617091105,2.364039055221277e-09,6.527550624626485e-13,589885900542.0684,74647386234.12494,-59141385269.794975,-929905546440.9153,664533290833.3639,-340019641843.6273,-4053.268482173653,-1.9511430232686644,1500.0
2.4649999999999476e-13,1.9583707459368676,0.5018601461673191,0.10987382077212127,0.5056468257237801,0.4602308897392531,0.4640175692963666,2.3636338528293428e-09,6.525600163294514e-13,589544937370.0508,74605578476.19753,-59110630738.51767,-929367671189.2365,664150519900.6914,-339822729766.692,-4050.544155569997,-1.9494741252731274,1500.0
2.465999999999948e-13,1.9584296834245059,0.5018676049103202,0.10986791124088861,0.5055539155147352,0.4602972859702978,0.4639835965753652,2.363228923013153e-09,6.523651373389284e-13,589204172619.4615,74563797350.63159,-59079890703.4061,-928830112953.9797,663767974021.8109,-339625936284.7484,-4047.821950963548,-1.9478069856167135,1500.0
2.466999999999948e-13,1.958488586844357,0.501875059470169,0.10986200478354313,0.5054610590535803,0.4603636439504026,0.463949643534466,2.362824265569567e-09,6.521704253261408e-13,588863606164.2413,74522042847.60194,-59049165145.87544,-928292871545.5234,663385653060.8375,-339429261334.234,-4045.1018672016335,-1.9461416027482707,1500.0
2.467999999999948e-13,1.9585474562162417,0.5018825098493207,0.10985610139861467,0.505368256308863,0.46042996370184397,0.4639157101620383,2.362419880295702e-09,6.519758801264573e-13,588523237878.3307,74480314957.3924,-59018454047.32452,-927755946774.3625,663003556881.996,-339232704851.7035,-4042.3839031422117,-1.9444779751268815,1500.0
2.4689999999999484e-13,1.95860629155997,0.5018899560502267,0.10985020108463413,0.5052755072491526,0.4604962452468827,0.4638817964464605,2.3620157669889328e-09,6.517815015755532e-13,588183067635.5048,74438613670.55946,-58987757388.96988,-927219338451.1085,662621685349.6179,-339036266773.99286,-4039.6680576556073,-1.9428161012218448,1500.0
2.4699999999999486e-13,1.958665092895339,0.5018973980753343,0.10984430384013355,0.5051828118430397,0.46056248860776355,0.46384790237612056,2.3616119254468937e-09,6.51587289509411e-13,587843095309.482,74396938977.82483,-58957075151.95767,-926683046386.4874,662240038328.1434,-338839947038.10986,-4036.9543296225693,-1.9411559795127644,1500.0
2.470999999999949e-13,1.9587238602421337,0.5019048359270873,0.10983840966364611,0.5050901700591364,0.46062869380671523,0.46381402793941573,2.3612083554674767e-09,6.513932437643202e-13,587503320773.9564,74355290870.04384,-58926407317.395584,-926147070391.3416,661858615682.1218,-338643745581.20294,-4034.242717935591,-1.9394976084894866,1500.0
2.471999999999949e-13,1.9587825936201273,0.5019122696079253,0.10983251855370602,0.5049975818660761,0.4606948608659506,0.46378017312475256,2.3608050568488325e-09,6.511993641768772e-13,587163743902.4774,74313669338.32233,-58895753866.23222,-925611410276.6268,661477417276.2086,-338447662340.6783,-4031.533221498967,-1.9378409866521666,1500.0
2.472999999999949e-13,1.9588412930490808,0.5019196991202842,0.10982663050884867,0.504905047232514,0.4607609898076664,0.4637463379205471,2.3604020293893695e-09,6.510056505839854e-13,586824364568.5413,74272074373.92982,-58865114779.34688,-925076065853.4174,661096442975.1693,-338251697254.11414,-4028.8258392277367,-1.9361861125113053,1500.0
2.4739999999999494e-13,1.9588999585487432,0.501927124466596,0.10982074552761051,0.5048125661271261,0.46082708065404365,0.46371252231522464,2.3599992728877553e-09,6.50812102822855e-13,586485182645.5448,74230505968.34132,-58834490037.507996,-924541036932.8993,660715692643.8757,-338055850259.29944,-4026.1205700490523,-1.9345329845877446,1500.0
2.4749999999999496e-13,1.9589585901388513,0.5019345456492887,0.10981486360852913,0.5047201385186105,0.4608931334272473,0.46367872629721985,2.3595967871429152e-09,6.506187207310036e-13,586146198006.8247,74188964113.20036,-58803879621.402115,-924006323326.3779,660335166147.3082,-337860121294.20294,-4023.417412901278,-1.9328816014126717,1500.0
2.47599999999995e-13,1.9590171878391298,0.5019419626707865,0.10980898475014322,0.5046277643756866,0.46095914814942635,0.4636449498549768,2.3591945719540333e-09,6.504255041462556e-13,585807410525.5961,74147448800.3817,-58773283511.58747,-923471924845.2716,659954863350.5566,-337664510297.02783,-4020.71636673435,-1.9312319615276454,1500.0
2.47699999999995e-13,1.9590757516692916,0.5019493755335098,0.10980310895099256,0.5045354436670947,0.46102512484271374,0.46361119297694886,2.358792627120552e-09,6.502324529067421e-13,585468820075.0348,74105960021.90512,-58742701688.560555,-922937841301.1152,659574784118.8165,-337469017206.1335,-4018.0174305100422,-1.9295840634847163,1500.0
2.47799999999995e-13,1.9591342816490371,0.5019567842398751,0.10979723620961807,0.5044431763615973,0.4610910635292267,0.46357745565159886,2.3583909524421706e-09,6.500395668509015e-13,585130426528.2129,74064497770.00352,-58712134132.70345,-922404072505.5594,659194928317.393,-337273641960.09796,-4015.320603201332,-1.9279379058462789,1500.0
2.4789999999999504e-13,1.9591927777980551,0.501964188792295,0.10979136652456174,0.5043509624279778,0.4611569642310662,0.46354373786739894,2.357989547718849e-09,6.498468458174793e-13,584792229758.1302,74023062037.0894,-58681580824.3095,-921870618270.3693,658815295811.6982,-337078384497.6868,-4012.6258837931564,-1.9262934871851867,1500.0
2.4799999999999506e-13,1.959251240136022,0.5019715891931781,0.1097854998943667,0.5042588018350413,0.4612228269703176,0.46351003961283055,2.3575884127508045e-09,6.496542896455275e-13,584454229637.6445,73981652815.82521,-58651041743.51434,-921337478407.4261,658435886467.2523,-336883244757.92365,-4009.9332712821874,-1.9246508060848058,1500.0
2.480999999999951e-13,1.959309668682602,0.5019789854449292,0.10977963631757719,0.5041666945516143,0.46128865176905,0.4634763608763846,2.3571875473385123e-09,6.494618981744055e-13,584116426039.6196,73940270098.97586,-58620516870.44629,-920804652728.7266,658056700149.6843,-336688222679.94116,-4007.242764676425,-1.9230098611389321,1500.0
2.481999999999951e-13,1.9593680634574475,0.5019863775499495,0.10977377579273852,0.5040746405465447,0.4613544386493167,0.46344270164656126,2.356786951282706e-09,6.492696712437797e-13,583778818836.7699,73898913879.56235,-58590006185.06458,-920272141046.3834,657677736724.7295,-336493318203.1378,-4004.554362995913,-1.9213706509519568,1500.0
2.482999999999951e-13,1.9594264244801987,0.5019937655106358,0.10976791831839715,0.5039826397887018,0.461420187633155,0.4634090619118701,2.356386624384379e-09,6.490776086936232e-13,583441407901.7452,73857584150.77972,-58559509667.25316,-919739943172.6248,657298996058.2324,-336298531267.09174,-4001.8680652726007,-1.919733174138666,1500.0
2.4839999999999513e-13,1.9594847517704836,0.5020011493293816,0.10976206389310061,0.5038906922469765,0.46148589874258633,0.4633754416608301,2.3559865664447803e-09,6.488857103642162e-13,583104193107.117,73816280906.00703,-58529027296.7946,-919208058919.7953,656920478016.144,-336103861811.5763,-3999.183870550056,-1.9180974293245345,1500.0
2.4849999999999515e-13,1.9595430453479188,0.5020085290085761,0.1097562125153976,0.5037987978902808,0.461551571999616,0.4633418408819695,2.3555867772654197e-09,6.48693976096146e-13,582767174325.3507,73775004138.83914,-58498559053.35983,-918676488100.3527,656542182464.5245,-335909309776.5837,-3996.501777883535,-1.9164634151455395,1500.0
2.4859999999999517e-13,1.9596013052321077,0.5020159045506047,0.10975036418383785,0.5037069566875486,0.4616172074262335,0.463308259563826,2.355187256648064e-09,6.485024057303068e-13,582430351428.8577,73733753843.03125,-58468104916.542366,-918145230526.8724,656164109269.5405,-335714875102.2781,-3993.8217863403365,-1.9148311302482686,1500.0
2.486999999999952e-13,1.9596595314426426,0.5020232759578491,0.10974451889697226,0.503615168607735,0.4616828050444124,0.4632746976949466,2.35478800439474e-09,6.483109991078997e-13,582093724289.891,73692530012.60587,-58437664865.7652,-917614286012.0449,655786258297.4672,-335520557729.0968,-3991.1438949998224,-1.9132005732898705,1500.0
2.487999999999952e-13,1.959717723999103,0.502030643232687,0.10973867665335281,0.5035234336198164,0.4617483648761101,0.4632411552638877,2.35438902030773e-09,6.481197560704329e-13,581757292780.7101,73651332641.6859,-58407238880.44009,-917083654368.6766,655408629414.6873,-335326357597.58685,-3988.4681029529115,-1.9115717429382153,1500.0
2.4889999999999523e-13,1.959775882921057,0.5020380063774922,0.10973283745153257,0.503431751692791,0.4618138869432683,0.4632076322592151,2.3539903041895777e-09,6.479286764597215e-13,581421056773.4169,73610161724.65941,-58376826939.80435,-916553335409.6897,655031222487.6907,-335132274648.5685,-3985.794409302993,-1.9099446378717513,1500.0
2.4899999999999525e-13,1.9598340082280599,0.5020453653946346,0.10972700129006578,0.5033401227956781,0.46187937126781253,0.46317412866950375,2.3535918558430824e-09,6.477377601178879e-13,581085016140.056,73569017256.08072,-58346429023.02682,-916023328948.121,654654037383.076,-334938308823.0339,-3983.1228131647395,-1.9083192567796692,1500.0
2.4909999999999527e-13,1.9598920999396556,0.5020527202864805,0.10972116816750771,0.5032485468975185,0.4619448178716526,0.4631406444833382,2.353193675071304e-09,6.475470068873608e-13,580749170752.5939,73527899230.6874,-58316045109.17428,-915493634797.1244,654277073967.5481,-334744460062.17053,-3980.453313665643,-1.9066955983617495,1500.0
2.491999999999953e-13,1.9599501580753753,0.5020600710553919,0.1097153380824148,0.5031570239673746,0.46201022677668213,0.46310717968931225,2.3527957616775596e-09,6.473564166108766e-13,580413520482.8688,73486807643.45584,-58285675177.17827,-914964252769.9679,653900332107.9207,-334550728307.40814,-3977.7859099446173,-1.9050736613285704,1500.0
2.492999999999953e-13,1.9600081826547389,0.5020674177037272,0.10970951103334459,0.5030655539743303,0.46207559800477893,0.46307373427602916,2.3523981154654246e-09,6.471659891314784e-13,580078065202.6488,73445742489.53783,-58255319205.8762,-914435182680.0367,653523811671.1143,-334357113500.3639,-3975.120601152973,-1.9034534444014293,1500.0
2.4939999999999533e-13,1.9600661736972533,0.502074760233841,0.10970368701885568,0.5029741368874905,0.46214093157780484,0.46304030823210135,2.352000736238733e-09,6.469757242925161e-13,579742804783.6531,73404703764.24207,-58224977174.042,-913906424340.8314,653147512524.1564,-334163615582.819,-3972.457386454225,-1.901834946312377,1500.0
2.4949999999999535e-13,1.9601241313982884,0.5020820990229242,0.10969786595705074,0.5028827720775582,0.4622062280683208,0.4630069011236015,2.3516036081325254e-09,6.467855995405031e-13,579407774249.1865,73363652279.87608,-58194678856.065475,-913377976212.4205,652771430502.6572,-333970197991.53955,-3969.7941071010596,-1.9002164591374688,1500.0
2.4959999999999537e-13,1.9601820556275187,0.5020894337540368,0.10969204791502349,0.5027914600234151,0.46227148702906096,0.4629735132990858,2.3512067442979566e-09,6.465956337971565e-13,579072943526.729,73322621410.44205,-58164398849.9613,-912849839261.0198,652395568908.1008,-333776891765.2596,-3967.1326000933186,-1.8985994351043631,1500.0
2.496999999999954e-13,1.9602399463839757,0.5020967643859587,0.10968623290068633,0.5027002007637777,0.46233670841783686,0.46294014479630224,2.3508101463606408e-09,6.464058295096682e-13,578738308402.2229,73281615705.89885,-58134133671.26143,-912322013457.7361,652019928076.3889,-333583701089.14307,-3964.4731153888397,-1.896984071295635,1500.0
2.497999999999954e-13,1.9602978036871885,0.5021040909211788,0.1096804209125702,0.5026089942675981,0.4624018922566665,0.462906795603732,2.3504138141191896e-09,6.462161865136742e-13,578403868760.9778,73240635146.79514,-58103883310.18512,-911794498615.9724,651644507873.3794,-333390625891.2837,-3961.8156513252566,-1.8953703657939105,1500.0
2.4989999999999543e-13,1.960355627556675,0.5021114133621823,0.10967461194920701,0.5025178405038485,0.4624670385675528,0.46287346570986493,2.3500177473724407e-09,6.460267046450724e-13,578069624488.2273,73199679713.85507,-58073647756.851776,-911267294549.244,651269308165.03,-333197666099.9627,-3959.1602062475877,-1.8937583166889977,1500.0
2.4999999999999545e-13,1.9604134180119404,0.5021187317114519,0.10966880600912958,0.5024267394415214,0.462532147372484,0.46284015510319926,2.349621945919459e-09,6.458373837400218e-13,577735575469.1863,73158749387.92006,-58043427001.33111,-910740401071.1793,650894328817.3973,-333004821643.59424,-3956.5067785090846,-1.8921479220779993,1500.0
2.5009999999999547e-13,1.9604711750724793,0.5021260459714666,0.10966300309087171,0.5023356910496295,0.4625972186934334,0.46280686377224184,2.3492264095595363e-09,6.456482236349432e-13,577401721589.0547,73117844149.94667,-58013221033.65817,-910213817995.5178,650519569696.6378,-332812092450.7173,-3953.855366470591,-1.8905391800652467,1500.0
2.501999999999955e-13,1.9605288987577736,0.5021333561447027,0.1096572031929681,0.5022446952972057,0.4626622525523596,0.46277359170550797,2.3488311380921896e-09,6.454592241665191e-13,577068062733.0084,73076963981.01413,-57983029843.80759,-909687545136.1149,650145030669.0063,-332619478450.01154,-3951.2059685005497,-1.888932088762318,1500.0
2.502999999999955e-13,1.9605865890872944,0.5021406622336332,0.10965140631395441,0.5021537521533033,0.4627272489712062,0.4627403388915215,2.3484361313171637e-09,6.452703851716933e-13,576734598786.1918,73036108862.33286,-57952853421.70429,-909161582306.9349,649770711600.8579,-332426979570.2973,-3948.5585829754996,-1.8873266462881215,1500.0
2.5039999999999553e-13,1.9606442460805003,0.5021479642407279,0.1096456124523673,0.5020628615869955,0.46279220797190207,0.46270710531881465,2.3480413890344295e-09,6.450817064876713e-13,576401329633.77,72995278775.19194,-57922691757.26322,-908635929322.0575,649396612358.6466,-332234595740.48865,-3945.9132082793644,-1.8857228507688584,1500.0
2.5049999999999555e-13,1.9607018697568386,0.502155262168454,0.10963982160674429,0.5019720235673761,0.46285712957636116,0.46267389097592826,2.3476469110441848e-09,6.448931879519201e-13,576068255160.8093,72954473701.07782,-57892544840.27394,-908110585995.674,649022732808.9253,-332042326889.71063,-3943.2698428048084,-1.8841207003380411,1500.0
2.5059999999999557e-13,1.9607594601357448,0.5021625560192747,0.10963403377562389,0.501881238063559,0.46292201380648274,0.4626406958514117,2.347252697146853e-09,6.447048294021682e-13,575735375252.4052,72913693621.54799,-57862412660.52455,-907585552142.0902,648649072818.3466,-331850172947.174,-3940.628484951205,-1.8825201931365925,1500.0
2.506999999999956e-13,1.9608170172366426,0.5021698457956509,0.10962824895754558,0.501790505044678,0.46298686068415107,0.46260751993382276,2.346858747143085e-09,6.445166306764057e-13,575402689793.6205,72872938518.2913,-57832295207.75286,-907060827575.7211,648275632253.6627,-331658133842.2305,-3937.9891331267977,-1.8809213273127101,1500.0
2.507999999999956e-13,1.960874541078944,0.50217713150004,0.10962246715104972,0.5016998244798877,0.46305167023123567,0.46257436321172773,2.3464650608337583e-09,6.443285916128843e-13,575070198669.4792,72832208373.13417,-57802192471.62001,-906536412111.0981,647902410981.7238,-331466209504.3879,-3935.35178574739,-1.8793241010220605,1500.0
2.5089999999999563e-13,1.9609320316820493,0.5021844131348963,0.10961668835467765,0.5016091963383625,0.4631164424695911,0.4625412256737015,2.346071638019976e-09,6.441407120501172e-13,574737901764.9996,72791503168.00836,-57772104441.75774,-906012305562.8649,647529408869.4797,-331274399863.2711,-3932.716441236919,-1.8777285124276624,1500.0
2.5099999999999565e-13,1.9609894890653472,0.5021916907026711,0.10961091256697168,0.5015186205892972,0.4631811774210573,0.4625081073083273,2.345678478503069e-09,6.43952991826879e-13,574405798965.1777,72750822884.96733,-57742031107.753334,-905488507745.7749,647156625783.9805,-331082704848.638,-3930.0830980271667,-1.8761345596999748,1500.0
2.5109999999999567e-13,1.9610469132482145,0.5021989642058124,0.10960513978647503,0.5014280972019066,0.4632458751074592,0.46247500810419706,2.345285582084593e-09,6.437654307822062e-13,574073890154.9294,72710167506.24303,-57711972459.08045,-904965018474.6973,646784061592.3733,-330891124390.44165,-3927.4517545579993,-1.8745422410169397,1500.0
2.511999999999957e-13,1.961104304250016,0.5022062336467655,0.10959937001173187,0.5013376261454262,0.46331053555060686,0.46244192804991113,2.3448929485663333e-09,6.435780287553967e-13,573742175219.2299,72669537014.10817,-57681928485.243965,-904441837564.6151,646411716161.9062,-330699658418.6899,-3924.8224092776036,-1.8729515545638753,1500.0
