t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
2.9560000000000447e-13,1.9256565759900464,0.23614966505618426,0.025478379095509637,0.8626262814111569,0.16180624104589822,0.7882828574008661,3.361301646736279e-13,6.195647957189106e-18,281249201792.00964,36741449246.801025,-5764219414.062847,-455733142227.9068,317990651039.0561,-174483940435.65173,-0.24538525667159705,-8.568710192800764e-06,1000.0
2.957000000000045e-13,1.925684700803695,0.23615333806621006,0.025477802629917286,0.8625807094134543,0.16183803886957274,0.7882654102168122,3.3610562907508647e-13,6.1947911967024514e-18,281244508507.40247,36720990643.61997,-5761434130.361441,-455707036339.6656,317965499151.2678,-174462527832.01782,-0.24531748093520045,-8.566310818465642e-06,1000.0
2.958000000000045e-13,1.9257128251508115,0.23615700902728376,0.025477226441319493,0.8625351400260046,0.16186983417776304,0.7882479651764791,3.3608110025814033e-13,6.193934676210905e-18,281239796678.36633,36700558306.85872,-5758652336.961365,-455680927156.0502,317940354985.47034,-174441130477.4386,-0.2452497738475723,-8.563913371670387e-06,1000.0
2.959000000000045e-13,1.9257409490295672,0.23616067794200504,0.02547665052934799,0.8624895732491356,0.16190162697124,0.7882305222783658,3.360565782159607e-13,6.193078395519135e-18,281235066328.4319,36680152203.69717,-5755874025.112314,-455654814683.91144,317915218532.37427,-174419748355.23434,-0.24518213531148167,-8.561517849451827e-06,1000.0
2.9600000000000454e-13,1.9257690724381353,0.2361643448129707,0.025476074893634897,0.8624440090831744,0.1619334172507737,0.7882130815209726,3.3603206294172653e-13,6.1922223544319885e-18,281230317481.0043,36659772301.45089,-5753099185.975726,-455628698930.09204,317890089782.7003,-174398381448.84262,-0.24511456522975913,-8.559124248847522e-06,1000.0
2.9610000000000456e-13,1.9257971953746913,0.23616800964277443,0.02547549953381276,0.8623984475284476,0.16196520501713357,0.7881956429028019,3.360075544286244e-13,6.191366552754485e-18,281225550159.4024,36639418567.53296,-5750327810.66525,-455602579901.42645,317864968727.1805,-174377029741.77902,-0.245047063505334,-8.556732566895866e-06,1000.0
2.962000000000046e-13,1.9258253178374132,0.23617167243400722,0.025474924449514515,0.8623528885852811,0.16199699027108824,0.7881782064223574,3.3598305266984846e-13,6.190510990291815e-18,281220764386.82007,36619090969.49168,-5747559890.205786,-455576457604.74146,317839855356.55676,-174355693217.67633,-0.24497963004125525,-8.554342800635598e-06,1000.0
2.963000000000046e-13,1.9258534398244809,0.23617533318925693,0.025474349640373508,0.8623073322540005,0.16202877301340562,0.7881607720781443,3.359585576586004e-13,6.18965566684934e-18,281215960186.35706,36598789474.98018,-5744795415.565781,-455550332046.85535,317814749661.5822,-174334371860.25336,-0.24491226474063316,-8.551954947106095e-06,1000.0
2.964000000000046e-13,1.9258815613340763,0.2361789919111087,0.02547377510602348,0.8622617785349305,0.16206055324485288,0.7881433398686698,3.359340693880895e-13,6.188800582232589e-18,281211137581.01904,36578514051.755936,-5742034377.65661,-455524203234.5787,317789651633.0199,-174313065653.31476,-0.2448449675066316,-8.549569003347002e-06,1000.0
2.9650000000000464e-13,1.925909682364384,0.23618264860214463,0.02547320084609856,0.8622162274283954,0.16209233096619652,0.7881259097924426,3.359095878515323e-13,6.187945736247258e-18,281206296593.6635,36558264667.73519,-5739276767.277468,-455498071174.7141,317764561261.64355,-174291774580.80582,-0.24477773824254945,-8.547184966398685e-06,1000.0
2.9660000000000466e-13,1.9259378029135903,0.23618630326494408,0.025472626860233282,0.8621706789347192,0.16212410617820228,0.7881084818479726,3.3588511304215293e-13,6.187091128699209e-18,281201437247.09283,36538041290.899506,-5736522575.209482,-455471935874.05634,317739478538.237,-174270498626.71878,-0.2447105768517536,-8.544802833301532e-06,1000.0
2.967000000000047e-13,1.9259659229798838,0.23618995590208344,0.02547205314806257,0.8621251330542249,0.16215587888163518,0.7880910560337718,3.358606449531826e-13,6.1862367593944656e-18,281196559563.9607,36517843889.38947,-5733771792.122149,-455445797339.3918,317714403453.59485,-174249237775.18643,-0.2446434832376426,-8.542422601096448e-06,1000.0
2.968000000000047e-13,1.9259940425614552,0.23619360651613638,0.025471479709221728,0.8620795897872353,0.16218764907725955,0.7880736323483536,3.3583618357786005e-13,6.1853826281392115e-18,281191663566.84314,36497672431.43354,-5731024408.641872,-455419655577.4996,317689335998.52124,-174227992010.41187,-0.24457645730375382,-8.540044266824458e-06,1000.0
2.969000000000047e-13,1.9260221616564974,0.23619725510967363,0.025470906543346456,0.8620340491340724,0.16221941676583898,0.7880562107902329,3.358117289094312e-13,6.184528734739792e-18,281186749278.1829,36477526885.40349,-5728280415.298863,-455393510595.15076,317664276163.831,-174206761316.72327,-0.2445094989536655,-8.53766782752666e-06,1000.0
2.9700000000000474e-13,1.9260502802632053,0.2362009016852632,0.02547033365007283,0.8619885110950579,0.16225118194813642,0.7880387913579263,3.357872809411491e-13,6.18367507900271e-18,281181816720.3295,36457407219.77483,-5725539802.565473,-455367362399.10864,317639223940.3488,-174185545678.53467,-0.24444260809104582,-8.53529328024449e-06,1000.0
2.9710000000000476e-13,1.9260783983794796,0.23620454624476483,0.02546976103191374,0.8619429756702243,0.1622829446239125,0.7880213740493671,3.3576283969794536e-13,6.1828216630333304e-18,281176870796.2566,36437308589.00824,-5722807586.633534,-455341210990.1986,317614179385.5093,-174164340193.69763,-0.24437578279312736,-8.53292073529105e-06,1000.0
2.972000000000048e-13,1.9261065160031583,0.23620818878988073,0.025469188692014023,0.86189744285954,0.1623147047927072,0.7880039588623616,3.3573840521171267e-13,6.181968489441896e-18,281171917480.8593,36417225090.26874,-5720089887.493833,-455315056367.9329,317589142571.37244,-174143138886.8293,-0.24430902073722235,-8.530550327867815e-06,1000.0
2.973000000000048e-13,1.9261346331330693,0.23621182932466253,0.025468616623926466,0.8618519126639356,0.16234646245739998,0.7879865457966682,3.3571397740873193e-13,6.181115553172985e-18,281166946472.19354,36397166875.47373,-5717376064.58411,-455288898551.5942,317564113347.91156,-174121952079.15634,-0.24424232569127471,-8.52818181542497e-06,1000.0
2.974000000000048e-13,1.9261627497674152,0.23621546785166594,0.02546804482729356,0.8618063850837298,0.1623782176187493,0.7879691348508083,3.356895562823383e-13,6.180262854037623e-18,281161957800.48145,36377133905.37865,-5714666116.637218,-455262737547.9043,317539091706.1043,-174100779747.17868,-0.24417569755614638,-8.525815195197889e-06,1000.0
2.9750000000000484e-13,1.9261908659044007,0.23621910437344387,0.025467473301758192,0.861760860119241,0.1624099702775129,0.7879517260233052,3.356651418258746e-13,6.179410391847023e-18,281156951495.9296,36357126140.76446,-5711960042.406207,-455236573363.5779,317514077636.93823,-174079621867.4041,-0.24410913623281466,-8.523450464423214e-06,1000.0
2.9760000000000486e-13,1.926218981542233,0.23622273889254652,0.025466902046963683,0.8617153377707873,0.16244172043444777,0.7879343193126838,3.3564073403269075e-13,6.178558166412578e-18,281151927588.6752,36337143542.49334,-5709257840.611719,-455210406005.32227,317489071131.41254,-174058478416.403,-0.24404264162223144,-8.521087620339551e-06,1000.0
2.977000000000049e-13,1.9262470966791208,0.2362263714115214,0.025466331062553742,0.8616698180386859,0.16247346809031032,0.78791691471747,3.356163328961442e-13,6.177706177545862e-18,281146886108.8156,36317186071.47662,-5706559509.971101,-455184235479.83655,317464072180.53625,-174037349370.77692,-0.243976213625406,-8.518726660186457e-06,1000.0
2.978000000000049e-13,1.9262752113132746,0.2362300019329132,0.025465760348172498,0.8616243009232537,0.16250521324585618,0.7878995122361918,3.355919384095996e-13,6.1768544250586274e-18,281141827086.4336,36297253688.65205,-5703865049.223427,-455158061793.8127,317439080775.3296,-174016234707.13516,-0.24390985214341243,-8.516367581205228e-06,1000.0
2.979000000000049e-13,1.926303325442908,0.23623363045926407,0.025465189903464486,0.8615787864248069,0.16253695590184036,0.7878821118673783,3.3556755056642884e-13,6.176002908762804e-18,281136750551.5493,36277346355.02989,-5701174457.081588,-455131884953.93506,317414096906.8231,-173995134402.14188,-0.24384355707729505,-8.51401038063841e-06,1000.0
2.9800000000000494e-13,1.9263314390662354,0.23623725699311338,0.025464619728074633,0.8615332745436612,0.16256869605901716,0.7878647136095602,3.3554316936001093e-13,6.1751516284704965e-18,281131656534.14435,36257464031.66957,-5698487732.255056,-455105704966.8805,317389120566.05774,-173974048432.49234,-0.24377732832814475,-8.51165505572991e-06,1000.0
2.9810000000000496e-13,1.926359552181474,0.2362408815369979,0.025464049821648276,0.8614877652801322,0.16260043371814023,0.7878473174612697,3.3551879478373214e-13,6.174300583993984e-18,281126545064.1693,36237606679.67184,-5695804873.458675,-455079521839.3183,317364151744.08484,-173952976774.90527,-0.24371116579713836,-8.509301603724806e-06,1000.0
2.98200000000005e-13,1.9263876647868423,0.23624450409345177,0.02546348018383115,0.8614422586345343,0.16263216887996249,0.7878299234210402,3.3549442683098574e-13,6.173449775145718e-18,281121416171.5364,36217774260.18649,-5693125879.404238,-455053335577.91077,317339190431.96655,-173931919406.13074,-0.2436450693853851,-8.506950021869339e-06,1000.0
2.98300000000005e-13,1.9264157768805614,0.2362481246650064,0.025462910814269372,0.8613967546071819,0.16266390154523622,0.7878125314874069,3.35470065495172e-13,6.172599201738317e-18,281116269886.10315,36197966734.427986,-5690450748.78437,-455027146189.3123,317314236620.7747,-173910876302.96558,-0.2435790389940902,-8.50460030741103e-06,1000.0
2.98400000000005e-13,1.926443888460854,0.23625174325419068,0.02546234171260947,0.8613512531983887,0.16269563171471313,0.7877951416589063,3.354457107696983e-13,6.171748863584574e-18,281111106237.66547,36178184063.6829,-5687779480.265089,-455000953680.17035,317289290301.5919,-173889847442.26135,-0.24351307452444618,-8.502252457598481e-06,1000.0
2.9850000000000504e-13,1.9264719995259447,0.23625535986353088,0.025461772878498354,0.8613057544084679,0.1627273593891441,0.7877777539340762,3.3542136264797887e-13,6.1708987604974455e-18,281105925256.02734,36158426209.23985,-5685112072.555622,-454974758057.12476,317264351465.5106,-173868832800.85397,-0.2434471758776738,-8.499906469681271e-06,1000.0
2.9860000000000506e-13,1.9265001100740604,0.23625897449555067,0.02546120431158332,0.8612602582377322,0.1627590845692795,0.7877603683114562,3.3539702112343483e-13,6.170048892290055e-18,281100726970.8997,36138693132.49038,-5682448524.306421,-454948559326.8085,317239420103.63354,-173847832355.66537,-0.2433813429550087,-8.497562340910017e-06,1000.0
2.987000000000051e-13,1.9265282201034293,0.23626258715277115,0.025460636011512053,0.8612147646864938,0.162790807255869,0.7877429847895869,3.3537268618949423e-13,6.169199258775688e-18,281095511411.9942,36118984794.83606,-5679788834.203826,-454922357495.8471,317214496207.0736,-173826846083.6096,-0.24331557565771558,-8.495220068536306e-06,1000.0
2.988000000000051e-13,1.9265563296122823,0.23626619783771086,0.025460067977932623,0.8611692737550646,0.16282252744966158,0.7877256033670105,3.3534835783959187e-13,6.168349859767795e-18,281090278608.9292,36099301157.78107,-5677133000.874913,-454896152570.8591,317189579766.95355,-173805873961.68658,-0.24324987388706684,-8.492879649812534e-06,1000.0
2.989000000000051e-13,1.9265844385988513,0.23626980655288582,0.02545950021049348,0.8611237854437556,0.16285424515140565,0.7877082240422706,3.3532403606716923e-13,6.1675006950799866e-18,281085028591.3159,36079642182.84705,-5674481022.973978,-454869944558.4555,317164670774.4062,-173784915966.89642,-0.24318423754431245,-8.490541081992107e-06,1000.0
2.9900000000000514e-13,1.9266125470613709,0.2362734133008095,0.02545893270884345,0.8610782997528775,0.16288596036184894,0.7876908468139121,3.352997208656746e-13,6.166651764526031e-18,281079761388.7193,36060007831.61168,-5671832899.143233,-454843733465.2406,317139769220.5741,-173763972076.27814,-0.24311866653078434,-8.48820436232913e-06,1000.0
2.9910000000000516e-13,1.926640654998077,0.2362770180839929,0.025458365472631743,0.8610328166827407,0.16291767308173852,0.7876734716804815,3.3527541222856287e-13,6.1658030679198555e-18,281074477030.64294,36040398065.72393,-5669188627.996815,-454817519297.81146,317114875096.61,-173743042266.92545,-0.24305316074775082,-8.485869488078465e-06,1000.0
2.992000000000052e-13,1.9266687624072079,0.23628062090494445,0.025457798501507936,0.8609873362336549,0.16294938331182088,0.7876560986405265,3.3525111014929557e-13,6.164954605075542e-18,281069175546.5363,36020812846.89685,-5666548208.128961,-454791302062.75836,317089988393.67615,-173722126515.97903,-0.2429877200965256,-8.483536456495401e-06,1000.0
2.993000000000052e-13,1.926696869287003,0.23628422176617014,0.025457231795121982,0.8609418584059292,0.16298109105284186,0.7876387276925961,3.352268146213408e-13,6.1641063758073275e-18,281063856965.86523,36001252136.83646,-5663911638.183103,-454765081766.66425,317065109102.94464,-173701224800.55606,-0.2429223444784456,-8.48120526483637e-06,1000.0
2.994000000000052e-13,1.9267249756357046,0.2362878206701735,0.0254566653531242,0.8608963831998726,0.16301279630554666,0.787621358835241,3.3520252563817304e-13,6.1632583799296005e-18,281058521317.9401,35981715897.4141,-5661278916.681214,-454738858416.10516,317040237215.5971,-173680337097.92215,-0.24285703379478046,-8.478875910358231e-06,1000.0
2.9950000000000524e-13,1.9267530814515557,0.2362914176194556,0.02545609917516528,0.8608509106157933,0.16304449907067992,0.7876039920670128,3.3517824319327346e-13,6.162410617256902e-18,281053168632.12726,35962204090.455,-5658650042.233648,-454712632017.65045,317015372722.8251,-173659463385.2804,-0.24279178794687603,-8.476548390317861e-06,1000.0
2.9960000000000526e-13,1.9267811867328017,0.2362950126165151,0.02545553326089628,0.8608054406539991,0.16307619934898557,0.7875866273864648,3.3515396728012944e-13,6.16156308760392e-18,281047798937.71564,35942716677.870964,-5656025013.40626,-454686402577.8627,316990515615.82935,-173638603639.9043,-0.24272660683603559,-8.474222701973469e-06,1000.0
2.997000000000053e-13,1.9268092914776902,0.2362986056638481,0.025454967609968605,0.8607599733147974,0.163107897141207,0.7875692647921514,3.3512969789223483e-13,6.1607157907854934e-18,281042412263.88574,35923253621.69198,-5653403828.689344,-454660170103.29724,316965665885.8204,-173617757839.16882,-0.24266149036359516,-8.471898842583226e-06,1000.0
2.998000000000053e-13,1.9268373956844695,0.23630219676394854,0.02545440222203404,0.8607145085984949,0.16313959244808696,0.7875519042826284,3.3510543502308976e-13,6.159868726616604e-18,281037008639.87366,35903814883.901764,-5650786486.661698,-454633934600.50275,316940823524.018,-173596925960.38644,-0.24259643843080758,-8.46957680940557e-06,1000.0
2.999000000000053e-13,1.9268654993513912,0.23630578591930773,0.02545383709674472,0.8606690465053982,0.1631712852703676,0.7875345458564532,3.3508117866620073e-13,6.159021894912379e-18,281031588094.7997,35884400426.60932,-5648172985.817586,-454607696076.0213,316915988521.65155,-173576107980.9791,-0.2425314509390113,-8.467256599699636e-06,1000.0
3.0000000000000534e-13,1.926893602476707,0.2363093731324147,0.025453272233753127,0.8606235870358132,0.1632029756087905,0.7875171895121842,3.3505692881508036e-13,6.158175295488089e-18,281026150657.74603,35865010211.97099,-5645563324.645836,-454581454536.3884,316891160869.95953,-173555303878.39987,-0.24246652778949512,-8.464938210724441e-06,1000.0
3.0010000000000536e-13,1.9269217050586716,0.23631295840575614,0.025452707632712106,0.8605781301900453,0.1632346634640966,0.7874998352483809,3.350326854632474e-13,6.157328928159146e-18,281020696357.7568,35845644202.1906,-5642957501.629299,-454555209988.1323,316866340560.18976,-173534513630.13312,-0.24240166888353182,-8.462621639739604e-06,1000.0
3.002000000000054e-13,1.926949807095541,0.23631654174181635,0.025452143293274856,0.8605326759683994,0.1632663488370263,0.7874824830636046,3.350084486042269e-13,6.1564827927411e-18,281015225223.8148,35826302359.54217,-5640355515.220916,-454528962437.77515,316841527583.5994,-173513737213.71796,-0.24233687412240232,-8.460306884004855e-06,1000.0
3.003000000000054e-13,1.9269779085855732,0.2363201231430773,0.02545157921509491,0.8604872243711804,0.1632980317283193,0.7874651329564176,3.349842182315498e-13,6.15563688904964e-18,281009737284.85754,35806984646.354645,-5637757363.859591,-454502711891.8323,316816721931.45447,-173492974606.73248,-0.2422721434073366,-8.457993940779628e-06,1000.0
3.004000000000054e-13,1.9270060095270274,0.2363237026120186,0.02545101539782616,0.8604417753986922,0.16332971213871486,0.7874477849253836,3.349599943387533e-13,6.15479121690059e-18,281004232569.7998,35787691024.98856,-5635163045.993871,-454476458356.8125,316791923595.03064,-173472225786.77045,-0.24220747663958486,-8.455682807324182e-06,1000.0
3.0050000000000543e-13,1.927034109918165,0.23632728015111765,0.025450451841122837,0.8603963290512383,0.1633613900689516,0.7874304389690674,3.3493577691938034e-13,6.153945776109911e-18,280998711107.4409,35768421457.92875,-5632572559.986365,-454450201839.218,316767132565.6118,-173451490731.53494,-0.24214287372037127,-8.453373480897986e-06,1000.0
3.0060000000000545e-13,1.927062209757249,0.2363308557628495,0.025449888544639518,0.860350885329122,0.1633930655197675,0.7874130950860352,3.3491156596698e-13,6.1531005664936956e-18,280993172926.60455,35749175907.645096,-5629985904.256876,-454423942345.54456,316742348834.49176,-173430769418.6979,-0.24207833455088398,-8.451065958761147e-06,1000.0
3.0070000000000547e-13,1.9270903090425442,0.2363344294496869,0.025449325508031105,0.8603054442326461,0.16342473849190006,0.7873957532748544,3.348873614751071e-13,6.1522555878681665e-18,280987618056.0067,35729954336.723625,-5627403077.146465,-454397679882.2815,316717572392.97235,-173410061826.03275,-0.24201385903233882,-8.448760238173354e-06,1000.0
3.008000000000055e-13,1.9271184077723167,0.23633800121410042,0.025448762730952854,0.8602600057621128,0.16345640898608615,0.7873784135340938,3.348631634373224e-13,6.151410840049678e-18,280982046524.34906,35710756707.773895,-5624824077.013533,-454371414455.91174,316692803232.365,-173389367931.32068,-0.24194944706584767,-8.446456316394178e-06,1000.0
3.009000000000055e-13,1.9271465059448347,0.2363415710585583,0.025448200213060348,0.8602145699178241,0.16348807700306214,0.7873610758623232,3.348389718471924e-13,6.1505663228547106e-18,280976458360.24896,35691582983.49872,-5622248902.162216,-454345146072.912,316668041343.98956,-173368687712.42114,-0.24188509855253157,-8.44415419068315e-06,1000.0
3.0100000000000553e-13,1.9271746035583681,0.23634513898552656,0.025447637954009495,0.8601691367000813,0.16351974254356375,0.7873437402581137,3.3481478669828937e-13,6.149722036099874e-18,280970853592.29333,35672433126.63944,-5619677550.896594,-454318874739.75214,316643286719.1746,-173348021147.21692,-0.2418208133935245,-8.441853858299437e-06,1000.0
3.0110000000000555e-13,1.927202700611188,0.23634870499746902,0.02544707595345655,0.8601237061091853,0.16355140560832618,0.7873264067200377,3.347906079841913e-13,6.1488779796019e-18,280965232249.0166,35653307099.999344,-5617110021.498158,-454292600462.89606,316618539349.2577,-173327368213.6377,-0.24175659148987785,-8.43955531650203e-06,1000.0
3.0120000000000557e-13,1.9272307971015676,0.23635226909684734,0.025446514211058074,0.8600782781454368,0.16358306619808413,0.7873090752466688,3.3476643569848177e-13,6.148034153177645e-18,280959594358.8842,35634204866.45876,-5614546312.208792,-454266323248.8016,316593799225.5847,-173306728889.67563,-0.24169243274265062,-8.437258562549342e-06,1000.0
3.013000000000056e-13,1.9272588930277816,0.23635583128612095,0.025445952726470968,0.8600328528091359,0.1636147243135717,0.7872917458365818,3.3474226983475003e-13,6.147190556644086e-18,280953939950.3243,35615126388.94436,-5611986421.262932,-454240043103.9201,316569066339.5103,-173286103153.35422,-0.24162833705282927,-8.434963593699737e-06,1000.0
3.014000000000056e-13,1.9272869883881063,0.23635939156774705,0.02544539149935245,0.8599874301005821,0.16364637995552245,0.7872744184883527,3.3471811038659083e-13,6.146347189818322e-18,280948269051.6957,35596071630.460236,-5609430346.855889,-454213760034.69666,316544340682.3975,-173265490982.75937,-0.2415643043213901,-8.432670407211028e-06,1000.0
3.0150000000000563e-13,1.9273150831808195,0.2363629499441808,0.02544483052936006,0.8599420100200749,0.16367803312466936,0.7872570932005586,3.346939573476045e-13,6.145504052517568e-18,280942581691.32855,35577040554.04798,-5606878087.182062,-454187474047.5705,316519622245.61804,-173244892356.00043,-0.24150033444926697,-8.430379000340228e-06,1000.0
3.0160000000000565e-13,1.9273431774042007,0.23636650641787513,0.02544426981615166,0.8598965925679128,0.16370968382174494,0.7872397699717778,3.346698107113967e-13,6.144661144559156e-18,280936877897.468,35558033122.84233,-5604329640.381343,-454161185148.9744,316494911020.5518,-173224307251.26495,-0.24143642733735032,-8.428089370344468e-06,1000.0
3.0170000000000567e-13,1.927371271056531,0.23637006099128086,0.025443709359385412,0.8598511777443946,0.16374133204748112,0.78722244880059,3.3464567047157865e-13,6.143818465760534e-18,280931157698.3146,35539049300.03124,-5601785004.576717,-454134893345.33545,316470206998.5872,-173203735646.77948,-0.2413725828865151,-8.425801514479395e-06,1000.0
3.018000000000057e-13,1.9273993641360934,0.2363736136668467,0.02544314915871981,0.859805765549818,0.16377297780260935,0.7872051296855758,3.3462153662176686e-13,6.1429760159392625e-18,280925421122.0232,35520089048.85613,-5599244177.874935,-454108598643.07416,316445510171.12067,-173183177520.80963,-0.24130880099754992,-8.423515430000947e-06,1000.0
3.019000000000057e-13,1.927427456641172,0.2363771644470193,0.025442589213813645,0.8597603559844806,0.1638046210878605,0.787187812625317,3.345974091555831e-13,6.142133794913015e-18,280919668196.67316,35501152332.642914,-5596707158.33508,-454082301048.6057,316420820529.5573,-173162632851.6913,-0.2412450815712225,-8.421231114163658e-06,1000.0
3.0200000000000573e-13,1.9274555485700524,0.23638071333424315,0.02544202952432603,0.8597149490486797,0.16383626190396494,0.7871704976183967,3.345732880666546e-13,6.1412918024995734e-18,280913898950.31366,35482239114.755104,-5594173944.014768,-454056000568.33887,316396138065.31,-173142101617.78397,-0.24118142450824445,-8.418948564221497e-06,1000.0
3.0210000000000575e-13,1.9274836399210225,0.23638426033096072,0.025441470089916367,0.8596695447427121,0.16386790025165252,0.787153184663399,3.345491733486136e-13,6.14045003851683e-18,280908113410.91034,35463349358.64845,-5591644532.916013,-454029697208.6765,316371462769.7999,-173121583797.52505,-0.24111782970930773,-8.416667777427852e-06,1000.0
3.0220000000000577e-13,1.9275117306923708,0.2363878054396124,0.025440910910244377,0.8596241430668738,0.16389953613165256,0.7871358737589091,3.3452506499509754e-13,6.1396085027827806e-18,280902311606.4071,35444483027.80812,-5589118923.046933,-454003390976.01587,316346794634.4563,-173101079369.36768,-0.2410542970750063,-8.414388751035036e-06,1000.0
3.023000000000058e-13,1.927539820882388,0.2363913486626366,0.02544035198497007,0.8595787440214611,0.16393116954469392,0.7871185649035136,3.345009629997491e-13,6.138767195115531e-18,280896493564.6405,35425640085.8348,-5586597112.335935,-453977081876.74805,316322133650.7163,-173080588311.86658,-0.24099082650592207,-8.412111482294584e-06,1000.0
3.024000000000058e-13,1.927567910489366,0.2363948900024696,0.02543979331375377,0.8595333476067692,0.1639628004915049,0.7871012580957998,3.3447686735621603e-13,6.137926115333288e-18,280890659313.42554,35406820496.358734,-5584079098.718014,-453950769917.25854,316297479810.02515,-173060110603.59204,-0.24092741790256475,-8.40983596845697e-06,1000.0
3.0250000000000583e-13,1.927595999511598,0.23639842946154574,0.02543923489625608,0.8594879538230936,0.16399442897281333,0.7870839533343563,3.34452778058151e-13,6.1370852632543594e-18,280884808880.50146,35388024223.09351,-5581564880.078243,-453924455103.927,316272833103.8359,-173039646223.1847,-0.24086407116539021,-8.407562206771525e-06,1000.0
3.0260000000000585e-13,1.9276240879473796,0.23640196704229735,0.025438676732137917,0.8594425626707287,0.16402605498934647,0.787066650617773,3.344286950992117e-13,6.136244638697154e-18,280878942293.57,35369251229.79853,-5579054454.293513,-453898137443.1272,316248193523.6094,-173019195149.31638,-0.2408007861947731,-8.405290194486976e-06,1000.0
3.0270000000000587e-13,1.927652175795007,0.2364055027471548,0.02543811882106047,0.8593971741499691,0.16405767854183123,0.7870493499446407,3.344046184730608e-13,6.135404241480182e-18,280873059580.2576,35350501480.31584,-5576547819.189875,-453871816941.2277,316223561060.81415,-172998757360.72934,-0.24073756289109288,-8.403019928850281e-06,1000.0
3.028000000000059e-13,1.927680263052778,0.23640903657854642,0.025437561162685227,0.8593517882611086,0.1640892996309939,0.7870320513135513,3.3438054817336584e-13,6.134564071422046e-18,280867160768.1139,35331774938.57223,-5574044972.545587,-453845493604.59064,316198935706.9268,-172978332836.23605,-0.24067440115458325,-8.400751407107931e-06,1000.0
3.029000000000059e-13,1.9277083497189922,0.2364125685388987,0.025437003756673966,0.8593064050044408,0.16412091825756028,0.7870147547230976,3.343564841937991e-13,6.133724128341448e-18,280861245884.6681,35313071568.52237,-5571545912.142937,-453819167439.5733,316174317453.4311,-172957921554.6646,-0.24061130088547505,-8.398484626504745e-06,1000.0
3.0300000000000593e-13,1.9277364357919502,0.23641609863063606,0.02543644660268875,0.8592610243802588,0.16415253442225583,0.7869974601718737,3.343324265280379e-13,6.132884412057182e-18,280855314957.37286,35294391334.205444,-5569050635.716178,-453792838452.527,316149706291.8189,-172937523494.9135,-0.24054826198390097,-8.396219584284269e-06,1000.0
3.0310000000000595e-13,1.9277645212699546,0.23641962685618112,0.025435889700391918,0.8592156463888554,0.16418414812580534,0.7869801676584749,3.3430837516976396e-13,6.1320449223881346e-18,280849368013.582,35275734199.76673,-5566559140.925099,-453766506649.79736,316125102213.5892,-172917138635.9749,-0.24048528434992,-8.393956277688975e-06,1000.0
3.0320000000000597e-13,1.927792606151309,0.23642315321795454,0.025435333049446094,0.8591702710305232,0.1642157593689333,0.7869628771814972,3.3428433011266396e-13,6.131205659153282e-18,280843405080.6513,35257100129.35689,-5564071425.458301,-453740172037.7249,316100505210.24866,-172896766956.8332,-0.24042236788356067,-8.391694703959731e-06,1000.0
3.03300000000006e-13,1.927820690434319,0.23642667771837506,0.025434776649514178,0.859124898305554,0.16424736815236357,0.7869455887395377,3.3426029135042917e-13,6.1303666221716914e-18,280837426185.8454,35238489087.22558,-5561587486.9389515,-453713834622.6445,316075915273.3114,-172876408436.55862,-0.24035951248477092,-8.389434860336109e-06,1000.0
3.03400000000006e-13,1.9278487741172905,0.23643020035985954,0.02543422050025935,0.8590795282142396,0.16427897447681963,0.7869283023311948,3.342362588767553e-13,6.1295278112625145e-18,280831431356.3374,35219901037.72119,-5559107322.924423,-453687494410.88525,316051332394.29895,-172856063054.30753,-0.2402967180533578,-8.38717674405625e-06,1000.0
3.0350000000000603e-13,1.9278768571985319,0.23643372114482306,0.025433664601345055,0.8590341607568711,0.16431057834302454,0.7869110179550678,3.342122326853429e-13,6.128689226244991e-18,280825420619.3029,35201335945.19675,-5556630930.999616,-453661151408.7715,316026756564.7399,-172835730789.2283,-0.24023398448913413,-8.384920352356551e-06,1000.0
3.0360000000000605e-13,1.9279049396763523,0.2364372400756788,0.025433108952435016,0.8589887959337397,0.16434217975170082,0.7868937356097568,3.3418821276989675e-13,6.127850866938444e-18,280819394001.7874,35182793774.14283,-5554158308.644145,-453634805622.62195,316002187776.1704,-172815411620.5944,-0.24017131169179948,-8.382665682471852e-06,1000.0
3.0370000000000607e-13,1.9279330215490629,0.236440757154838,0.02543255355319322,0.8589434337451356,0.16437377870357053,0.7868764552938633,3.341641991241262e-13,6.127012733162279e-18,280813351530.8068,35164274489.086655,-5551689453.334756,-453608457058.74963,315977626020.13367,-172795105527.70264,-0.24010869956097644,-8.380412731635735e-06,1000.0
3.038000000000061e-13,1.9279611028149752,0.2364442723847103,0.025431998403283924,0.8588980741913492,0.16440537519935536,0.7868591770059894,3.3414019174174506e-13,6.1261748247359805e-18,280807293233.34955,35145778054.590294,-5549224362.543188,-453582105723.463,315953071288.1799,-172774812489.8734,-0.24004614799619914,-8.37816149707956e-06,1000.0
